priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
137898,2017,11,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
137898,2018,1,1.0,1,1,0.00041559380770195276,0.9995717433346878,0.9991816157255471,0.8416594168524346,0.8412036673407158,,,,,1.318619659724949,1.3181639814557722,,
137898,2018,2,2.0,2,2,0.00020058444351889193,1.9997934978812937,1.9996019652448922,1.6833188337048692,1.6836735089978379,,,,,2.3893129196328653,2.389667550202562,,
137898,2018,4,21.0,21,21,0.0,21.0,21.0,17.68272275390113,17.68272275390113,,,,,24.01271690594487,24.01271690594487,,
137898,2019,6,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
137898,2019,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
137898,2020,6,19.0,19,19,0.00015231521683745086,18.999843030882364,18.999697749491588,15.991528920196254,15.998433003448207,,,,,21.774432669405954,21.7813367526579,,
137899,2017,11,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
137899,2017,12,14.0,14,22,0.5352805241709575,13.448733911045942,13.345714798799236,11.237103980059082,11.134162133785734,,,12.626201926076032,12.523260079802595,15.630025854655749,15.527084008394269,,
137899,2018,2,3.0,3,3,0.2076804193930002,2.7862063119889267,2.706870630466028,2.3123146023077186,2.233009786293672,,,,,3.1122078159704873,3.032910368017415,,
137899,2018,3,1.0,1,1,0.04970004396454897,0.9488324946236414,0.9136696802399911,0.7908662713524348,0.7556642961110732,,,,,1.2678912156497275,1.2327137085971474,,
137899,2018,6,1.0,1,1,0.00234296519192867,0.9975888666628205,0.9953604016432109,0.8394425706493096,0.8373932425837542,,,,,1.3164052329438358,1.3143567310524251,,
137899,2018,10,7.0,7,7,0.0037660072557628155,6.99613633191357,6.992650383349428,5.891615917967042,5.88679465942212,,,,,8.265776498046879,8.260955239539198,,
137899,2019,1,5.0,5,5,0.007040611308184452,4.992755529578681,4.986366369848611,4.2037992501215475,4.1967824968598295,,,,,5.977117326049852,5.970100573557813,,
137899,2019,2,16.0,16,15,0.005565203603509872,15.994271250037364,15.989018183761104,13.466550669638954,13.461092661826454,,,,,18.419629835609072,18.414171827796586,,
137899,2019,6,3.0,3,3,0.015423703109263442,2.984116386294348,2.9705571988004067,2.5101979676510537,2.496608530098507,,,,,3.3100782670597013,3.2964891710278037,,
137899,2019,7,1.0,1,1,0.006284820439759642,0.9935318405334631,0.9877604196290122,0.8355769865086846,0.8298018729814657,,,,,1.3125441471867625,1.3067713573379338,,
137899,2019,8,7.0,6,7,0.003300730313640088,6.996597253192487,6.993548123366054,5.891615917967042,5.887824536131104,,,6.847385411808441,6.843594029972503,8.265776498046879,8.261985116234568,,
137899,2019,10,2.0,3,2,0.004886789734882768,1.994973615873532,1.9904889291784684,1.678822735204869,1.6746242536267442,,,,,2.3848171890887007,2.3806187610736678,,
137899,2019,12,1.0,1,1,0.005716285369999241,0.9941159960662684,0.988886907037454,0.8361853698680596,0.8309385916758009,,,,,1.3131518428098652,1.3079068233475333,,
137899,2020,4,1.0,1,1,0.0055657569007507846,0.99427045108227,0.9890933138413978,0.8363218811180596,0.831126832441632,,,,,1.3132881891893389,1.3080958618806233,,
137899,2020,5,2.0,2,2,0.012023092422168702,1.9876327429124223,1.9770213862802848,1.6716370341423692,1.6610901960096804,,,,,2.3776320736800995,2.3670855351069244,,
137899,2020,11,2.0,2,2,0.0049673792091198266,1.9948861059527505,1.9904216613622339,1.678819576298619,1.6744861921033067,,,,,2.3848140337944623,2.380480687763519,,
137900,2017,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137900,2018,3,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
137900,2018,4,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
137900,2018,6,38.0,38,38,0.0,38.0,38.0,31.997307840392516,31.997307840392516,,,,,42.82915768847298,42.82915768847298,,
137900,2018,7,129.0,129,150,0.0,129.0,129.0,108.62243977396406,108.62243977396406,,,126.29354513251127,126.29354513251127,141.3339556759591,141.3339556759591,,
137900,2018,8,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
137900,2018,9,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
137900,2018,11,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
137900,2019,1,1.0,1,17,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,0.7886948777048745,0.7886948777048745,1.3189942293604584,1.3189942293604584,,
137900,2019,3,13.0,13,16,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,12.629294736681809,12.629294736681809,12.398045982509792,12.398045982509792,,
137900,2019,10,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
137900,2019,12,19.0,19,26,0.0,19.0,19.0,15.998653920196256,15.998653920196256,,,18.200902948756692,18.200902948756692,21.78155766940595,21.78155766940595,,
137900,2020,2,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
137900,2020,10,2.0,2,15,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.6346642107337483,1.6346642107337483,2.390062858081326,2.390062858081326,,
137901,2017,9,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137901,2017,11,3.0,3,4,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.8835958587007937,2.8835958587007937,3.325982999261554,3.325982999261554,,
137901,2018,2,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137901,2018,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137901,2018,5,32.0,32,34,0.0,32.0,32.0,26.945101339277908,26.945101339277908,,,31.724584759164223,31.724584759164223,36.2140673247144,36.2140673247144,,
137901,2018,6,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
137901,2018,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137901,2018,9,46.0,46,47,0.0,46.0,46.0,38.73358317521199,38.73358317521199,,,45.8583066905344,45.8583066905344,51.6143643328435,51.6143643328435,,
137901,2018,10,21.0,20,21,0.0,21.0,21.0,17.68272275390113,17.68272275390113,,,20.854151599097335,20.854151599097335,24.01271690594487,24.01271690594487,,
137901,2018,11,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
137901,2018,12,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
137901,2019,1,14.0,14,14,0.0,14.0,14.0,11.788481835934082,11.788481835934082,,,,,16.181403710493154,16.181403710493154,,
137901,2019,2,21.0,21,20,0.0,21.0,21.0,17.68272275390113,17.68272275390113,,,,,24.01271690594487,24.01271690594487,,
137901,2019,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
137901,2019,4,7.0,7,8,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,6.869467001896024,6.869467001896024,8.268401497994892,8.268401497994892,,
137901,2019,5,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
137901,2019,6,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
137901,2019,7,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
137901,2019,8,22.0,21,39,0.0,22.0,22.0,18.524757170753563,18.524757170753563,,,20.29545288306369,20.29545288306369,25.126627690270602,25.126627690270602,,
137901,2019,9,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
137901,2019,10,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
137901,2019,11,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
137901,2020,1,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
137901,2020,2,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
137901,2020,3,15.0,15,15,0.0,15.0,15.0,12.630516252786517,12.630516252786517,,,,,17.304265972410114,17.304265972410114,,
137901,2020,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137901,2020,5,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
137901,2020,6,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
137901,2020,7,31.0,23,32,0.0,31.0,31.0,26.103066922425473,26.103066922425473,,,29.632398839657725,29.632398839657725,35.10907660674602,35.10907660674602,,
137901,2020,9,8.0,8,12,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,7.573968397703557,7.573968397703557,9.405818573116928,9.405818573116928,,
137901,2020,10,1.0,1,2,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,0.9146857855766193,0.9146857855766193,1.3189942293604584,1.3189942293604584,,
137901,2020,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137901,2020,12,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137911,2020,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
137919,2020,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
137921,2018,6,5.0,3,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,4.67241844951536,4.67241844951536,5.9834901584665445,5.9834901584665445,,
137921,2020,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
137921,2020,8,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
137921,2020,12,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
137922,2017,2,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
137922,2018,5,41.0,41,53,0.0,41.0,41.0,34.52341109094982,34.52341109094982,,,39.570413093084156,39.570413093084156,46.12795517984437,46.12795517984437,,
137922,2018,6,6.0,5,7,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,5.730687737506504,5.730687737506504,7.12782370522377,7.12782370522377,,
137922,2018,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
137922,2018,11,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
137922,2019,1,46.0,43,46,0.0,46.0,46.0,38.73358317521199,38.73358317521199,,,45.560252034097736,45.560252034097736,51.6143643328435,51.6143643328435,,
137922,2019,11,1.0,1,2,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,0.9146857855766193,0.9146857855766193,1.3189942293604584,1.3189942293604584,,
137922,2020,12,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
137923,2018,4,34.0,34,34,0.0,34.0,34.0,28.629170172982786,28.629170172982786,,,,,38.421848612108164,38.421848612108164,,
137926,2017,5,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
137956,2019,11,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
137973,2018,2,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
137973,2018,11,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
137973,2020,9,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
138620,2018,6,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
138620,2019,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138620,2020,5,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138620,2020,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138621,2018,1,3.0,3,4,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.8835958587007937,2.8835958587007937,3.325982999261554,3.325982999261554,,
138621,2018,2,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
138621,2018,3,2.0,2,170,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.5306964356615604,1.5306964356615604,2.390062858081326,2.390062858081326,,
138621,2018,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
138621,2018,6,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
138621,2018,7,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
138621,2018,8,19.0,19,19,0.0,19.0,19.0,15.998653920196256,15.998653920196256,,,,,21.78155766940595,21.78155766940595,,
138621,2018,9,70.0,70,70,0.0,70.0,70.0,58.94240917967045,58.94240917967045,,,,,77.78442061882977,77.78442061882977,,
138621,2018,10,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
138621,2018,11,13.0,13,13,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,,,12.398045982509792,12.398045982509792,,
138621,2018,12,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
138621,2019,1,23.0,23,23,0.0,23.0,23.0,19.366791587605995,19.366791587605995,,,,,26.239489203800886,26.239489203800886,,
138621,2019,2,9.0,9,9,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,,,10.54048831147479,10.54048831147479,,
138621,2019,4,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138621,2019,5,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
138621,2019,6,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
138621,2019,7,4.0,4,3,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
138621,2019,8,6.0,7,9,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,5.680476298277668,5.680476298277668,7.12782370522377,7.12782370522377,,
138621,2019,9,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138621,2019,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138621,2020,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138621,2020,2,21.0,21,22,0.0,21.0,21.0,17.68272275390113,17.68272275390113,,,20.860866406908833,20.860866406908833,24.01271690594487,24.01271690594487,,
138621,2020,4,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
138621,2020,5,13.0,13,13,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,,,12.398045982509792,12.398045982509792,,
138621,2020,8,17.0,17,17,0.0,17.0,17.0,14.314585086491391,14.314585086491391,,,,,19.54558284486932,19.54558284486932,,
138621,2020,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138622,2017,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138622,2018,8,8.0,8,10,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,7.7556957896190575,7.7556957896190575,9.405818573116928,9.405818573116928,,
138622,2018,9,13.0,13,13,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,,,12.398045982509792,12.398045982509792,,
138622,2018,10,19.0,17,46,0.0,19.0,19.0,15.998653920196256,15.998653920196256,,,16.826323454958718,16.826323454958718,21.78155766940595,21.78155766940595,,
138622,2018,11,33.0,33,33,0.0,33.0,33.0,27.787135756130343,27.787135756130343,,,,,37.31831767706909,37.31831767706909,,
138622,2019,2,10.0,9,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,9.851925964511562,9.851925964511562,11.672718080938616,11.672718080938616,,
138622,2019,3,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
138622,2019,5,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
138622,2019,6,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
138622,2019,7,18.0,18,19,0.0,18.0,18.0,15.156619503343821,15.156619503343821,,,17.861630978623644,17.861630978623644,20.664202441985587,20.664202441985587,,
138622,2019,8,7.0,7,6,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
138622,2019,9,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
138622,2019,10,5.0,4,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,4.847309868511912,4.847309868511912,5.9834901584665445,5.9834901584665445,,
138622,2020,1,27.0,27,27,0.0,27.0,27.0,22.734929255015732,22.734929255015732,,,,,30.681242997856284,30.681242997856284,,
138622,2020,3,33.0,33,47,0.0,33.0,33.0,27.787135756130343,27.787135756130343,,,31.44922216834708,31.44922216834708,37.31831767706909,37.31831767706909,,
138622,2020,4,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
138622,2020,5,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
138622,2020,6,15.0,15,19,0.0,15.0,15.0,12.630516252786517,12.630516252786517,,,14.516187500521603,14.516187500521603,17.304265972410114,17.304265972410114,,
138622,2020,7,18.0,13,18,0.0,18.0,18.0,15.156619503343821,15.156619503343821,,,17.216646418956596,17.216646418956596,20.664202441985587,20.664202441985587,,
138622,2020,8,7.0,4,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,6.503084060868638,6.503084060868638,8.268401497994892,8.268401497994892,,
138622,2020,9,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
138622,2020,10,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
138622,2020,11,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
138622,2020,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
138623,2019,1,21.0,21,21,0.0,21.0,21.0,17.68272275390113,17.68272275390113,,,,,24.01271690594487,24.01271690594487,,
138623,2019,3,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
138639,2020,12,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
138643,2017,2,13.0,13,13,0.004155983748205472,12.995726692238641,12.991920743702508,10.941572419081652,10.938312500868761,,,,,12.39317098250983,12.389911064296943,,
138656,2018,4,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
138656,2018,5,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
138694,2018,11,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
139341,2018,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
139341,2018,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
139341,2018,8,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
139341,2019,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
139341,2019,5,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
139341,2019,6,13.0,13,13,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,,,12.398045982509792,12.398045982509792,,
139341,2019,7,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
