priogrid_gid,year,month,best,low,high,hist_mean,honest_sigma,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
130019.0,2023.0,1.0,28.0,27.0,33.0,30.40625,1.6590236274316132,0.33363471728673055,15.91004976683756,2.441474872511086,10.387172950016026,8.508163892795116,17.101087040957136,8.877214265235764e-05,15.701280205145714,3.8102540738870347,10.523770776269144,13.36492594931106,18.51795235588625
130019.0,2023.0,2.0,4.0,4.0,4.0,30.40625,1.6590236274316132,0.04839048821880561,2.2894883125563563,0.300517932314422,1.4928681551949878,1.2897425931533875,2.473317569960598,,,0.8177739385443865,1.2680680304907594,2.2779091586975513,2.8861015127085623
130019.0,2023.0,3.0,59.0,45.0,66.0,30.40625,1.6590236274316132,0.704062639661307,33.953921264020494,3.8690394394003063,22.166794036647662,19.3602824578757,36.86466597949661,0.16055859850512963,30.780669245670744,7.018371187576155,23.908973663760833,16.802986032303128,36.539321842661906
130019.0,2023.0,4.0,4.0,4.0,5.0,30.40625,1.6590236274316132,0.04850464482707001,2.1688261368358823,0.255391978385179,1.3788892335522958,1.128889033975026,2.310418373659139,4.932866376126403e-05,2.028075348552558,0.7878088008383459,1.075859576679844,2.130510371980597,2.721507144111964
130019.0,2023.0,5.0,31.0,31.0,41.0,30.40625,1.6590236274316132,0.35526361206448265,17.74956358055232,2.2591857116064222,11.603445832524693,10.769285333540857,19.37824238423549,0.05502722924736435,16.54428746031881,3.8797330270235024,11.72114438980322,12.129374963775557,19.881878530900234
130019.0,2023.0,6.0,4.0,4.0,4.0,30.40625,1.6590236274316132,0.04729276125418955,2.3143799361296136,0.3503040397950325,1.5094099809407269,1.155143917735717,2.4471984209208943,,,0.8551138744359208,1.231283802113176,2.729880915026692,3.028791062742049
130019.0,2023.0,7.0,1.0,1.0,1.0,30.40625,1.6590236274316132,0.011906300776948698,0.6046796410546569,0.07789630457561675,0.4030477686927755,0.3310597596490956,0.6480695526819383,,,0.37972318717501424,0.22164208013820044,1.2233125427518523,1.052029396621077
130019.0,2023.0,9.0,1.0,1.0,1.0,30.40625,1.6590236274316132,0.011876775447785409,0.5641456613744933,0.08731015332008145,0.3658034025132181,0.2886057884669895,0.6016600109891215,,,0.37931210774701596,0.2229128819440174,1.105263244706667,0.9712440511664462
130019.0,2023.0,11.0,21.0,21.0,21.0,30.40625,1.6590236274316132,0.24240543019008187,11.978763660664484,1.2746966234064012,7.824740993848712,6.74020522863693,12.939677048568667,,,2.8270757550551187,8.113430281976258,9.500675898824925,13.845601525359498
130019.0,2023.0,12.0,1.0,1.0,1.0,30.40625,1.6590236274316132,0.011770294622669344,0.5706682238250691,0.07236958470857233,0.3723620477560043,0.3369183799315751,0.6247167955277602,,,0.3817462717575318,0.2203576099315614,1.4691030738577877,1.2015112186176462
130019.0,2024.0,3.0,1.0,1.0,1.0,30.40625,1.6590236274316132,0.011872068314830328,0.5137008090914383,0.08137741196886518,0.31838517705067704,0.3154162557341098,0.5635308947484483,,,0.38426613730464465,0.18583851160808545,1.1438364889066028,0.9893187035716838
130019.0,2024.0,4.0,12.0,12.0,15.0,30.40625,1.6590236274316132,0.141525692340644,7.018248757622388,0.5331090192476651,4.610383766284859,4.1829873138038485,7.595010366905311,0.0001816412818583393,6.311465832916747,2.140494901949794,4.606448135408854,5.640085567132885,8.21458875376658
130019.0,2024.0,5.0,3.0,3.0,3.0,30.40625,1.6590236274316132,0.03441079089660862,1.602604976979075,0.2569037318211685,1.0056446680676048,0.9515675977079738,1.7340317159387109,,,0.387568302166472,0.945333502796763,1.5147193082773964,1.9904591581318505
130019.0,2024.0,12.0,1.0,1.0,29.0,30.40625,1.6590236274316132,0.01173692244276836,0.5711860242667357,0.08396610428179599,0.3704757139441091,0.31744194211086935,0.6151499061773626,0.2152308901201609,0.1771489927006605,0.40109907014865037,0.1909383321693352,1.1391482771954957,1.005637012363805
130020.0,2020.0,2.0,25.0,20.0,25.0,14.17391300201416,1.2236495391735365,0.2961795787272976,9.159731977510695,1.744142302023174,4.474620753218206,7.827942843620667,10.46893019035578,0.0032648589769065078,8.379263573482856,3.211507016809696,4.58206285339682,10.623306747022866,11.702654537357589
130020.0,2020.0,4.0,21.0,21.0,21.0,14.17391300201416,1.2236495391735365,0.25490988768411516,7.076035767653348,1.4590696488510833,3.2882736545229743,7.222785366708383,8.566571494108128,,,2.837543238537423,3.6020988793199824,9.390319537251788,9.877517799684693
130020.0,2020.0,5.0,10.0,10.0,10.0,14.17391300201416,1.2236495391735365,0.11695401860293464,3.5762119209721615,0.6951524175444943,1.7184267681740497,3.164925636358746,4.154867893937808,,,1.67384738005623,1.627880044435691,5.323685419676574,5.084248938428075
130020.0,2020.0,6.0,24.0,24.0,25.0,14.17391300201416,1.2236495391735365,0.28839446335183005,8.109204355385316,1.6651141153378681,3.7490737623409087,6.6932585670302,9.323172207653117,0.1557620588949234,7.9537550964364145,0.14987017232416489,6.997334110823659,1.1778980606423086,8.160999974522122
130020.0,2020.0,7.0,10.0,10.0,10.0,14.17391300201416,1.2236495391735365,0.11726656059372403,3.526230635254942,0.6959431548954875,1.6873414897736356,3.269505150542665,4.1013775350690915,,,1.6390560880455527,1.6263032259669659,4.855870395212082,4.949955467709794
130020.0,2020.0,8.0,2.0,2.0,2.0,14.17391300201416,1.2236495391735365,0.024003283065006313,0.6870075627153613,0.13888809380911898,0.32246014300651527,0.619125847264173,0.8057244285438874,,,0.42136097108887527,0.23071382177444044,1.7603576065771716,1.458229811149104
130020.0,2020.0,9.0,11.0,11.0,11.0,14.17391300201416,1.2236495391735365,0.12901685954460584,4.013665446917299,0.7634635498955449,1.97244880613275,3.537993941016914,4.686822237061407,,,1.7907441180850254,1.8824855521133368,4.368319761429211,5.226081849356927
130020.0,2020.0,10.0,4.0,4.0,4.0,14.17391300201416,1.2236495391735365,0.04447592485046578,1.455860534806658,0.2812531341052872,0.7057230950930249,1.2003951735481797,1.6610272644249675,,,0.8261118317261458,0.5402828155196023,2.3105584773800047,2.2411076701332644
130020.0,2020.0,11.0,32.0,3.0,32.0,14.17391300201416,1.2236495391735365,0.371269509819539,11.2489602156271,2.232508597226693,5.337267922134791,10.972311118815247,13.142151896928267,3.8907958298261516,3.1462107836973336,4.117996750285032,5.9929411854911265,13.094088306143442,14.642804228746602
130020.0,2020.0,12.0,30.0,21.0,30.0,14.17391300201416,1.2236495391735365,0.3500432430291147,10.355980385694224,2.0892634922535716,4.914095716523098,8.747106098993907,12.005347382376758,0.09790016657357783,8.895876673056911,3.804375456335986,5.4431201041914665,10.841074544724641,12.9968313542891
130020.0,2021.0,1.0,23.0,23.0,23.0,14.17391300201416,1.2236495391735365,0.26568871078039225,8.045561163269948,1.6144681149189475,3.823282812781228,6.336041940076714,9.159361435631872,,,3.0295844196123722,4.053514037240188,9.775352638521735,10.725676334966911
130020.0,2021.0,2.0,65.0,50.0,66.0,14.17391300201416,1.2236495391735365,0.7496355913599373,23.583185140764186,4.546643679240634,11.497680250270573,19.59231807223607,27.283116877298735,0.06804579953843812,21.07945714910608,6.690980017695721,12.968261948600848,25.203916476109544,29.02665749131633
130020.0,2021.0,3.0,22.0,21.0,24.0,14.17391300201416,1.2236495391735365,0.25883667743693006,7.787614859712708,1.5416605401835437,3.6952428508977446,6.104008650693414,8.74805492563582,0.018688947571853014,7.375615561902745,2.96765047291692,3.726074749206572,9.063797149265492,10.05773111286544
130020.0,2021.0,4.0,9.0,9.0,9.0,14.17391300201416,1.2236495391735365,0.10392499613727099,3.173759985933234,0.6314336004592795,1.5143077510158516,2.749596545779763,3.667862060432147,,,1.4768884371103523,1.3669881978429541,4.664726045054559,4.680883520902069
130020.0,2021.0,5.0,58.0,56.0,58.0,14.17391300201416,1.2236495391735365,0.6907337162803269,19.94685009738744,4.035366379538537,9.302370577491331,16.943939952111663,22.944451794853162,0.5038285593732991,19.74454380136432,6.489274230106873,11.092406447310863,23.90311932750111,25.521022069740003
130020.0,2021.0,6.0,1.0,1.0,1.0,14.17391300201416,1.2236495391735365,0.01162189641751734,0.3490662305635366,0.06972581326057284,0.163426045131905,0.3270178837110388,0.4089311924679131,,,0.38062921387599186,0.1223012473464036,1.1650679253748772,0.8977826789851244
130020.0,2021.0,7.0,12.0,12.0,12.0,14.17391300201416,1.2236495391735365,0.13866197262190305,3.9690852129882117,0.8394493278311638,1.7792102397899017,3.66897797670887,4.709489547554973,,,1.944471920144935,1.8539624629089433,5.41419601259349,5.588379801651935
130020.0,2021.0,9.0,2.0,2.0,2.0,14.17391300201416,1.2236495391735365,0.023240068742229295,0.6785664131603055,0.1396635847295826,0.3127629489762811,0.6941733425499931,0.8175436673962173,,,0.43006238510481304,0.22867587001351572,1.6102855272128778,1.4281844417174931
130020.0,2021.0,10.0,32.0,32.0,32.0,14.17391300201416,1.2236495391735365,0.3734654976645202,10.862999882058254,2.2437387065805696,5.000999533920845,10.051052648830366,12.766047722785173,,,4.2055256160955246,5.656707251186336,11.379876423765017,13.711228032132738
130020.0,2021.0,11.0,14.0,14.0,16.0,14.17391300201416,1.2236495391735365,0.1638185865379026,5.102913983999002,0.9758569347126398,2.4825288467962396,4.017821542379744,5.729505091445856,0.011657258442890358,4.839290356433742,2.078334624206305,2.3915773031394107,6.32784648579081,6.736237487157261
130020.0,2021.0,12.0,7.0,7.0,7.0,14.17391300201416,1.2236495391735365,0.0795743214902308,2.4471073451728085,0.49150971041515373,1.1641802218959874,2.2243569432013834,2.858244421903198,,,1.2236817770881028,1.0575706104859417,3.532413893067184,3.577052219166808
130020.0,2022.0,1.0,14.0,14.0,14.0,14.17391300201416,1.2236495391735365,0.16690404313014007,4.801286216691494,0.972622308885471,2.2354066474282464,4.629944319796705,5.648679538283131,,,2.0637590109157147,2.2312446222057742,5.692153150949345,6.364098112126746
130020.0,2022.0,2.0,6.0,6.0,6.0,14.17391300201416,1.2236495391735365,0.0701772581244279,2.134680056580237,0.4195507594901035,1.0209099872066312,1.9801231815998568,2.529706999911477,,,1.105934847442979,0.8925891192008742,3.574638255492579,3.318200405170843
130020.0,2022.0,4.0,92.0,92.0,92.0,14.17391300201416,1.2236495391735365,1.0751529028459093,32.154504694112816,6.430483230908103,15.208939774283,27.221002025990252,36.985585243104545,,,9.239034379307736,18.54511881455579,29.19561654214297,38.38335882555313
130020.0,2022.0,5.0,17.0,17.0,21.0,14.17391300201416,1.2236495391735365,0.19713034181358036,5.794186353996263,1.1878641587210421,2.6743318018982616,4.742231577268086,6.654765620395999,0.0009197921521970937,5.293825445151948,2.4838171028751876,2.817217722918864,5.76221790098755,7.291822658556799
130020.0,2022.0,6.0,28.0,19.0,28.0,14.17391300201416,1.2236495391735365,0.3246967157655115,10.049831332919275,1.9507829466611788,4.895915240734152,8.782284582603477,11.78645195572211,0.12330415086590857,8.572383226957687,3.5340401402345902,5.276373726392277,13.19457109272693,13.771958125182516
130020.0,2022.0,7.0,39.0,37.0,39.0,14.17391300201416,1.2236495391735365,0.4605085554800925,13.764940673934724,2.7291125441806474,6.600031840859675,12.128680508016114,15.8986964436371,0.1237034908434139,13.336119030270764,4.568798876706836,7.188405077324137,13.081910546962504,16.67987544382013
130020.0,2022.0,8.0,3.0,3.0,3.0,14.17391300201416,1.2236495391735365,0.03470308974653846,1.0402824247715379,0.21022868862418898,0.48723608148774833,1.0172529345468784,1.2392743673152555,,,0.4035658164583374,0.4428023795344431,1.5144386753786199,1.5070057322028885
130020.0,2022.0,9.0,30.0,30.0,31.0,14.17391300201416,1.2236495391735365,0.3526693263775076,10.625161616363393,2.109402294758219,5.104385816526095,8.353275560588843,12.123803166510248,0.18034604275933852,10.63217627748093,3.8110801938957106,5.61301792804218,12.629177463763126,13.876533623977798
130020.0,2022.0,10.0,3.0,3.0,3.0,14.17391300201416,1.2236495391735365,0.03535247153514817,1.0735585751097694,0.20906782733849713,0.5144065261630586,0.7739328635742241,1.2055854873298386,,,0.3912064578136947,0.4518587513576998,1.5612182875307048,1.5725772675714964
130020.0,2022.0,11.0,14.0,14.0,14.0,14.17391300201416,1.2236495391735365,0.16217942994924678,5.018011069228091,0.9832583796249121,2.407391445013038,4.339012518392645,5.797682583915893,,,2.1733663672779904,2.3707644348487364,5.543992265573072,6.451944007928638
130020.0,2022.0,12.0,1.0,1.0,1.0,14.17391300201416,1.2236495391735365,0.011481256593979923,0.3416025674691687,0.07019356035149286,0.1603332149430357,0.3360630403754799,0.40996662885575086,,,0.3835527702247353,0.13762749808451133,1.2242899840350503,0.9636059605817958
130020.0,2023.0,1.0,15.0,15.0,18.0,14.17391300201416,1.2236495391735365,0.17474709102994657,5.322362798401443,1.0464446465376804,2.5400989597241814,5.657346820132282,6.575517214409356,0.0006059746826012426,4.939607604184302,2.2770402991609333,2.5784938032245184,7.426357477094277,7.370028643703961
130020.0,2023.0,2.0,2.0,2.0,2.0,14.17391300201416,1.2236495391735365,0.023207556253991256,0.6683884772721811,0.14068997033416766,0.30512293735912865,0.6611297902802895,0.8061174450586971,,,0.4414872528219931,0.238271159399598,1.5680869254163878,1.4117498437567388
130020.0,2023.0,3.0,14.0,14.0,14.0,14.17391300201416,1.2236495391735365,0.16136780328761957,4.782109370060997,0.9793734821739074,2.2174097172621448,3.6508637445215957,5.370499746653776,,,2.1148462789090137,2.2549417937242198,6.528664318192129,6.6915566862953275
130020.0,2023.0,4.0,11.0,11.0,11.0,14.17391300201416,1.2236495391735365,0.12859311185445016,3.914865187417705,0.7638496326539108,1.8581236729553967,3.064157095626847,4.39372941370371,,,1.7402630266598278,1.7244500331206765,5.504130805521966,5.404877418005606
130020.0,2023.0,5.0,13.0,12.0,13.0,14.17391300201416,1.2236495391735365,0.1508054469158055,4.309392583021948,0.9063129142006945,1.9611024073487764,4.729069357411735,5.3749785808743535,0.04206247902051819,4.161143001249444,0.22248793149727347,3.0315617375087034,1.58349548427741,4.581515589909378
130020.0,2023.0,6.0,66.0,66.0,68.0,14.17391300201416,1.2236495391735365,0.7688689831814564,22.504423397611006,4.617513433595078,10.464444308934254,19.52682915343745,25.874450684417585,0.6074480870517001,22.35888841180574,6.94814592175223,12.598186147235763,22.49579636171651,27.90041793388769
130020.0,2023.0,10.0,4.0,4.0,4.0,14.17391300201416,1.2236495391735365,0.04692020387882398,1.3998017632846977,0.27931578087741493,0.6614415997497135,1.2034232124867157,1.6081865125317016,,,0.8322278263898146,0.5501639856334787,2.944464564199967,2.5342825278579975
130020.0,2023.0,12.0,7.0,7.0,7.0,14.17391300201416,1.2236495391735365,0.08329600996593417,2.556810524741639,0.48870025891975427,1.2580435077520098,2.3475399971236888,2.9880811873008337,,,1.2349610011426722,1.117251816734862,3.531292526841394,3.5798003780433145
130020.0,2024.0,9.0,2.0,2.0,2.0,14.17391300201416,1.2236495391735365,0.022780027686952933,0.7240178033750135,0.14017354162613604,0.3513862479938648,0.6623509936803299,0.8500147563626115,,,0.4250862111625499,0.24136057969735358,1.5657870074044664,1.4671228764677533
130021.0,2023.0,10.0,3.0,3.0,3.0,5.0,0.7329003561763114,0.034407268346824435,0.5588320444539219,0.20997896484975118,0.10537010094957834,1.0524851561239374,0.887709257134905,,,0.40136691917489903,0.16824065744673958,1.2954046866267412,1.1177776198713956
130021.0,2023.0,12.0,8.0,8.0,13.0,5.0,0.7329003561763114,0.0926612701853631,1.4252775043668038,0.5599205694544807,0.2400601036718112,2.2448012474646393,2.033539842455773,0.06934969763465464,0.9307285728707457,1.3786117729752996,0.5978982536882094,3.695406582383875,3.1084852688070375
130026.0,2024.0,12.0,1.0,0.0,1.0,9.916666984558105,1.288371428707724,0.011611519371865438,0.3897819815897987,0.06998258850508374,0.20128087364155425,0.31160197658536587,0.442383025551651,,,0.3787532575005268,0.1224608694791017,1.326080114278767,1.0015160101596456
130046.0,2020.0,1.0,3.0,3.0,3.0,2.090909004211426,0.6491097344351019,0.0340088147260187,0.4660487058824123,0.20992010415735013,0.052862589432552745,0.8371452490897855,0.726957631247837,,,0.39958388213475177,0.1479131237742525,1.2910729548770132,1.0782880887656687
130046.0,2020.0,4.0,6.0,6.0,6.0,2.090909004211426,0.6491097344351019,0.06917109459284043,0.9813942949864138,0.4205036884491696,0.1293685549300643,1.7007346863178847,1.4947020511089073,,,1.111706464726842,0.43458449985718584,3.3361141100428164,2.6729755582339374
130046.0,2021.0,2.0,5.0,5.0,5.0,2.090909004211426,0.6491097344351019,0.057715098588817265,0.8090867890884241,0.34989842628287016,0.1032621936021712,1.5392395793119886,1.3011042724983077,,,0.9755676115137553,0.4047924911536105,3.142399192097638,2.512819548223858
130046.0,2021.0,3.0,5.0,5.0,5.0,2.090909004211426,0.6491097344351019,0.05785398679116582,0.8137559156141072,0.348363898297092,0.10823895145549396,1.5415994236925519,1.2787841575454515,,,0.9722761138901165,0.3777905818796522,3.1359088829779505,2.5300560911014798
130046.0,2021.0,6.0,5.0,5.0,5.0,2.090909004211426,0.6491097344351019,0.06104451056616572,0.7873073607310803,0.34429948997865056,0.09253319932172735,1.5391891280694516,1.297811911826371,,,0.9715363767795662,0.41199283374752277,3.022321320346433,2.4236594056448038
130046.0,2021.0,8.0,3.0,3.0,3.0,2.090909004211426,0.6491097344351019,0.03491342401117066,0.48451040301636805,0.20918259863169347,0.06203710730785176,0.9742048023828392,0.7916090508934505,,,0.39768685389915254,0.1469640188869746,1.4834999614414313,1.23383854892475
130046.0,2021.0,10.0,4.0,4.0,4.0,2.090909004211426,0.6491097344351019,0.04679764768409142,0.6577514564668594,0.2807688729422828,0.08631228557020386,1.1161486767733786,0.9804523034734122,,,0.8335445267053825,0.34417112643418735,2.372893419678619,2.010020055912018
130046.0,2022.0,8.0,6.0,6.0,6.0,2.090909004211426,0.6491097344351019,0.07025666702483185,0.953258536707084,0.41901849628126997,0.11550603061520436,2.209247596874117,1.7281977607158763,,,1.1048836096974612,0.5082930183739425,3.307484914146995,2.8273648801668103
130046.0,2022.0,9.0,5.0,5.0,5.0,2.090909004211426,0.6491097344351019,0.05759145031619295,0.8295795300176119,0.3497790091765702,0.1162240705394367,1.4391294395699064,1.2686540915291133,,,0.9736417330200688,0.3820776330470001,3.175532625198124,2.5087246137608643
